 epoch,error
       20295 ,   6.97173774E-02
       20296 ,   6.97154999E-02
       20297 ,   6.97137415E-02
       20298 ,   6.97118267E-02
       20299 ,   6.97100610E-02
       20300 ,   6.97082281E-02
       20301 ,   6.97063878E-02
       20302 ,   6.97045550E-02
       20303 ,   6.97027147E-02
       20304 ,   6.97008818E-02
       20305 ,   6.96990788E-02
       20306 ,   6.96972013E-02
       20307 ,   6.96953982E-02
       20308 ,   6.96934834E-02
       20309 ,   6.96917325E-02
       20310 ,   6.96898922E-02
       20311 ,   6.96880594E-02
       20312 ,   6.96862191E-02
       20313 ,   6.96843788E-02
       20314 ,   6.96825460E-02
       20315 ,   6.96807802E-02
       20316 ,   6.96788728E-02
       20317 ,   6.96770772E-02
       20318 ,   6.96752369E-02
       20319 ,   6.96733966E-02
       20320 ,   6.96715638E-02
       20321 ,   6.96697235E-02
       20322 ,   6.96678907E-02
       20323 ,   6.96661249E-02
       20324 ,   6.96642101E-02
       20325 ,   6.96624517E-02
       20326 ,   6.96606189E-02
       20327 ,   6.96587786E-02
       20328 ,   6.96569011E-02
       20329 ,   6.96550682E-02
       20330 ,   6.96532354E-02
       20331 ,   6.96514770E-02
       20332 ,   6.96495548E-02
       20333 ,   6.96477965E-02
       20334 ,   6.96459636E-02
       20335 ,   6.96441308E-02
       20336 ,   6.96422905E-02
       20337 ,   6.96404576E-02
       20338 ,   6.96386099E-02
       20339 ,   6.96368143E-02
       20340 ,   6.96349069E-02
       20341 ,   6.96331412E-02
       20342 ,   6.96313083E-02
       20343 ,   6.96294680E-02
       20344 ,   6.96276352E-02
       20345 ,   6.96258023E-02
       20346 ,   6.96239620E-02
       20347 ,   6.96222037E-02
       20348 ,   6.96203262E-02
       20349 ,   6.96184933E-02
       20350 ,   6.96166530E-02
       20351 ,   6.96148202E-02
       20352 ,   6.96129873E-02
       20353 ,   6.96112216E-02
       20354 ,   6.96093142E-02
       20355 ,   6.96075484E-02
       20356 ,   6.96057156E-02
       20357 ,   6.96038827E-02
       20358 ,   6.96020424E-02
       20359 ,   6.96001723E-02
       20360 ,   6.95983320E-02
       20361 ,   6.95965737E-02
       20362 ,   6.95946589E-02
       20363 ,   6.95929006E-02
       20364 ,   6.95910677E-02
       20365 ,   6.95892349E-02
       20366 ,   6.95873946E-02
       20367 ,   6.95855618E-02
       20368 ,   6.95837289E-02
       20369 ,   6.95819259E-02
       20370 ,   6.95800185E-02
       20371 ,   6.95782602E-02
       20372 ,   6.95764199E-02
       20373 ,   6.95745870E-02
       20374 ,   6.95727542E-02
       20375 ,   6.95709884E-02
       20376 ,   6.95690811E-02
       20377 ,   6.95673227E-02
       20378 ,   6.95654452E-02
       20379 ,   6.95636049E-02
       20380 ,   6.95617795E-02
       20381 ,   6.95599392E-02
       20382 ,   6.95581064E-02
       20383 ,   6.95563406E-02
       20384 ,   6.95544332E-02
       20385 ,   6.95526749E-02
       20386 ,   6.95508420E-02
       20387 ,   6.95490018E-02
       20388 ,   6.95471689E-02
       20389 ,   6.95452988E-02
       20390 ,   6.95434585E-02
       20391 ,   6.95417002E-02
       20392 ,   6.95398673E-02
       20393 ,   6.95380345E-02
       20394 ,   6.95361942E-02
       20395 ,   6.95343688E-02
       20396 ,   6.95325285E-02
       20397 ,   6.95307329E-02
       20398 ,   6.95288554E-02
       20399 ,   6.95270672E-02
       20400 ,   6.95252195E-02
       20401 ,   6.95233718E-02
       20402 ,   6.95216060E-02
       20403 ,   6.95197582E-02
       20404 ,   6.95179179E-02
       20405 ,   6.95161521E-02
       20406 ,   6.95142746E-02
       20407 ,   6.95125014E-02
       20408 ,   6.95106536E-02
       20409 ,   6.95088133E-02
       20410 ,   6.95069656E-02
       20411 ,   6.95051998E-02
       20412 ,   6.95033595E-02
       20413 ,   6.95015192E-02
       20414 ,   6.94997087E-02
       20415 ,   6.94978684E-02
       20416 ,   6.94960207E-02
       20417 ,   6.94942549E-02
       20418 ,   6.94924146E-02
       20419 ,   6.94906488E-02
       20420 ,   6.94887638E-02
       20421 ,   6.94869161E-02
       20422 ,   6.94850758E-02
       20423 ,   6.94833100E-02
       20424 ,   6.94814622E-02
       20425 ,   6.94796219E-02
       20426 ,   6.94778562E-02
       20427 ,   6.94760084E-02
       20428 ,   6.94742054E-02
       20429 ,   6.94723651E-02
       20430 ,   6.94705173E-02
       20431 ,   6.94687515E-02
       20432 ,   6.94669113E-02
       20433 ,   6.94650635E-02
       20434 ,   6.94632605E-02
       20435 ,   6.94614202E-02
       20436 ,   6.94595799E-02
       20437 ,   6.94577321E-02
       20438 ,   6.94559589E-02
       20439 ,   6.94541782E-02
       20440 ,   6.94523305E-02
       20441 ,   6.94505125E-02
       20442 ,   6.94486648E-02
       20443 ,   6.94468841E-02
       20444 ,   6.94450289E-02
       20445 ,   6.94432557E-02
       20446 ,   6.94414079E-02
       20447 ,   6.94395900E-02
       20448 ,   6.94377348E-02
       20449 ,   6.94359615E-02
       20450 ,   6.94341063E-02
       20451 ,   6.94323331E-02
       20452 ,   6.94304854E-02
       20453 ,   6.94286674E-02
       20454 ,   6.94269016E-02
       20455 ,   6.94250464E-02
       20456 ,   6.94232658E-02
       20457 ,   6.94214180E-02
       20458 ,   6.94196075E-02
       20459 ,   6.94177523E-02
       20460 ,   6.94159791E-02
       20461 ,   6.94141239E-02
       20462 ,   6.94123507E-02
       20463 ,   6.94104955E-02
       20464 ,   6.94086850E-02
       20465 ,   6.94068298E-02
       20466 ,   6.94050565E-02
       20467 ,   6.94032833E-02
       20468 ,   6.94014281E-02
       20469 ,   6.93996102E-02
       20470 ,   6.93978071E-02
       20471 ,   6.93960264E-02
       20472 ,   6.93942085E-02
       20473 ,   6.93923980E-02
       20474 ,   6.93905801E-02
       20475 ,   6.93887696E-02
       20476 ,   6.93869591E-02
       20477 ,   6.93852156E-02
       20478 ,   6.93834051E-02
       20479 ,   6.93815947E-02
       20480 ,   6.93797395E-02
       20481 ,   6.93779215E-02
       20482 ,   6.93761110E-02
       20483 ,   6.93743750E-02
       20484 ,   6.93725571E-02
       20485 ,   6.93707466E-02
       20486 ,   6.93689287E-02
       20487 ,   6.93671182E-02
       20488 ,   6.93653077E-02
       20489 ,   6.93635345E-02
       20490 ,   6.93617165E-02
       20491 ,   6.93599060E-02
       20492 ,   6.93580881E-02
       20493 ,   6.93562776E-02
       20494 ,   6.93544671E-02
       20495 ,   6.93527311E-02
       20496 ,   6.93509132E-02
       20497 ,   6.93491027E-02
       20498 ,   6.93472400E-02
       20499 ,   6.93454370E-02
       20500 ,   6.93437010E-02
       20501 ,   6.93418831E-02
       20502 ,   6.93400651E-02
       20503 ,   6.93382621E-02
       20504 ,   6.93364441E-02
       20505 ,   6.93346262E-02
       20506 ,   6.93328530E-02
       20507 ,   6.93310425E-02
       20508 ,   6.93292245E-02
       20509 ,   6.93274140E-02
       20510 ,   6.93256035E-02
       20511 ,   6.93237931E-02
       20512 ,   6.93220571E-02
       20513 ,   6.93202466E-02
       20514 ,   6.93184212E-02
       20515 ,   6.93166107E-02
       20516 ,   6.93147629E-02
       20517 ,   6.93130270E-02
       20518 ,   6.93112090E-02
       20519 ,   6.93093985E-02
       20520 ,   6.93075880E-02
       20521 ,   6.93057701E-02
       20522 ,   6.93040341E-02
       20523 ,   6.93022236E-02
       20524 ,   6.93003759E-02
       20525 ,   6.92985654E-02
       20526 ,   6.92967474E-02
       20527 ,   6.92949370E-02
       20528 ,   6.92932010E-02
       20529 ,   6.92913905E-02
       20530 ,   6.92895800E-02
       20531 ,   6.92877620E-02
       20532 ,   6.92859441E-02
       20533 ,   6.92841411E-02
       20534 ,   6.92823604E-02
       20535 ,   6.92805499E-02
       20536 ,   6.92787394E-02
       20537 ,   6.92769289E-02
       20538 ,   6.92751110E-02
       20539 ,   6.92733750E-02
       20540 ,   6.92715645E-02
       20541 ,   6.92697540E-02
       20542 ,   6.92678988E-02
       20543 ,   6.92660883E-02
       20544 ,   6.92643523E-02
       20545 ,   6.92625418E-02
       20546 ,   6.92607313E-02
       20547 ,   6.92589134E-02
       20548 ,   6.92571029E-02
       20549 ,   6.92553297E-02
       20550 ,   6.92535192E-02
       20551 ,   6.92517012E-02
       20552 ,   6.92498982E-02
       20553 ,   6.92480803E-02
       20554 ,   6.92462698E-02
       20555 ,   6.92445338E-02
       20556 ,   6.92427233E-02
       20557 ,   6.92409053E-02
       20558 ,   6.92391023E-02
       20559 ,   6.92372471E-02
       20560 ,   6.92355111E-02
       20561 ,   6.92337006E-02
       20562 ,   6.92318901E-02
       20563 ,   6.92300797E-02
       20564 ,   6.92282692E-02
       20565 ,   6.92265332E-02
       20566 ,   6.92247152E-02
       20567 ,   6.92228749E-02
       20568 ,   6.92210570E-02
       20569 ,   6.92192465E-02
       20570 ,   6.92175031E-02
       20571 ,   6.92157596E-02
       20572 ,   6.92139342E-02
       20573 ,   6.92121089E-02
       20574 ,   6.92102537E-02
       20575 ,   6.92085177E-02
       20576 ,   6.92066848E-02
       20577 ,   6.92048743E-02
       20578 ,   6.92031309E-02
       20579 ,   6.92013800E-02
       20580 ,   6.91995248E-02
       20581 ,   6.91976994E-02
       20582 ,   6.91959560E-02
       20583 ,   6.91941381E-02
       20584 ,   6.91923127E-02
       20585 ,   6.91905692E-02
       20586 ,   6.91887513E-02
       20587 ,   6.91869706E-02
       20588 ,   6.91851526E-02
       20589 ,   6.91833273E-02
       20590 ,   6.91815838E-02
       20591 ,   6.91797659E-02
       20592 ,   6.91779479E-02
       20593 ,   6.91761672E-02
       20594 ,   6.91743419E-02
       20595 ,   6.91725984E-02
       20596 ,   6.91707805E-02
       20597 ,   6.91689625E-02
       20598 ,   6.91672117E-02
       20599 ,   6.91653937E-02
       20600 ,   6.91636130E-02
       20601 ,   6.91617951E-02
       20602 ,   6.91599771E-02
       20603 ,   6.91582337E-02
       20604 ,   6.91564083E-02
       20605 ,   6.91545904E-02
       20606 ,   6.91528097E-02
       20607 ,   6.91510588E-02
       20608 ,   6.91492260E-02
       20609 ,   6.91474751E-02
       20610 ,   6.91456497E-02
       20611 ,   6.91438541E-02
       20612 ,   6.91420212E-02
       20613 ,   6.91402778E-02
       20614 ,   6.91385195E-02
       20615 ,   6.91366941E-02
       20616 ,   6.91349357E-02
       20617 ,   6.91330731E-02
       20618 ,   6.91313222E-02
       20619 ,   6.91295713E-02
       20620 ,   6.91277385E-02
       20621 ,   6.91259876E-02
       20622 ,   6.91241175E-02
       20623 ,   6.91223666E-02
       20624 ,   6.91205412E-02
       20625 ,   6.91187829E-02
       20626 ,   6.91170394E-02
       20627 ,   6.91151693E-02
       20628 ,   6.91134110E-02
       20629 ,   6.91115856E-02
       20630 ,   6.91098347E-02
       20631 ,   6.91080838E-02
       20632 ,   6.91062585E-02
       20633 ,   6.91044629E-02
       20634 ,   6.91026300E-02
       20635 ,   6.91008866E-02
       20636 ,   6.90990537E-02
       20637 ,   6.90973029E-02
       20638 ,   6.90955147E-02
       20639 ,   6.90936819E-02
       20640 ,   6.90919384E-02
       20641 ,   6.90901056E-02
       20642 ,   6.90883547E-02
       20643 ,   6.90865666E-02
       20644 ,   6.90847337E-02
       20645 ,   6.90829828E-02
       20646 ,   6.90811574E-02
       20647 ,   6.90794066E-02
       20648 ,   6.90776184E-02
       20649 ,   6.90757781E-02
       20650 ,   6.90740347E-02
       20651 ,   6.90722093E-02
       20652 ,   6.90704584E-02
       20653 ,   6.90686628E-02
       20654 ,   6.90668374E-02
       20655 ,   6.90650865E-02
       20656 ,   6.90632612E-02
       20657 ,   6.90615103E-02
       20658 ,   6.90596774E-02
       20659 ,   6.90578893E-02
       20660 ,   6.90561384E-02
       20661 ,   6.90543130E-02
       20662 ,   6.90525621E-02
       20663 ,   6.90507293E-02
       20664 ,   6.90489486E-02
       20665 ,   6.90471902E-02
       20666 ,   6.90453649E-02
       20667 ,   6.90436140E-02
       20668 ,   6.90417886E-02
       20669 ,   6.90399930E-02
       20670 ,   6.90382496E-02
       20671 ,   6.90364167E-02
       20672 ,   6.90346658E-02
       20673 ,   6.90328404E-02
       20674 ,   6.90310523E-02
       20675 ,   6.90293014E-02
       20676 ,   6.90274686E-02
       20677 ,   6.90257251E-02
       20678 ,   6.90238923E-02
       20679 ,   6.90221041E-02
       20680 ,   6.90203533E-02
       20681 ,   6.90185279E-02
       20682 ,   6.90167770E-02
       20683 ,   6.90149516E-02
       20684 ,   6.90131634E-02
       20685 ,   6.90114126E-02
       20686 ,   6.90095872E-02
       20687 ,   6.90078363E-02
       20688 ,   6.90060109E-02
       20689 ,   6.90042153E-02
       20690 ,   6.90024644E-02
       20691 ,   6.90006390E-02
       20692 ,   6.89988881E-02
       20693 ,   6.89970553E-02
       20694 ,   6.89953119E-02
       20695 ,   6.89935237E-02
       20696 ,   6.89916983E-02
       20697 ,   6.89899474E-02
       20698 ,   6.89881220E-02
       20699 ,   6.89864084E-02
       20700 ,   6.89845830E-02
       20701 ,   6.89827874E-02
       20702 ,   6.89809993E-02
       20703 ,   6.89792857E-02
       20704 ,   6.89774975E-02
       20705 ,   6.89757094E-02
       20706 ,   6.89739212E-02
       20707 ,   6.89721704E-02
       20708 ,   6.89703748E-02
       20709 ,   6.89685866E-02
       20710 ,   6.89667985E-02
       20711 ,   6.89650849E-02
       20712 ,   6.89632967E-02
       20713 ,   6.89615086E-02
       20714 ,   6.89597204E-02
       20715 ,   6.89579323E-02
       20716 ,   6.89561814E-02
       20717 ,   6.89543858E-02
       20718 ,   6.89526051E-02
       20719 ,   6.89508095E-02
       20720 ,   6.89490959E-02
       20721 ,   6.89473078E-02
       20722 ,   6.89455271E-02
       20723 ,   6.89436942E-02
       20724 ,   6.89419806E-02
       20725 ,   6.89401925E-02
       20726 ,   6.89384118E-02
       20727 ,   6.89366162E-02
       20728 ,   6.89349025E-02
       20729 ,   6.89331144E-02
       20730 ,   6.89312890E-02
       20731 ,   6.89295009E-02
       20732 ,   6.89277872E-02
       20733 ,   6.89259991E-02
       20734 ,   6.89242110E-02
       20735 ,   6.89224154E-02
       20736 ,   6.89207017E-02
       20737 ,   6.89188838E-02
       20738 ,   6.89170882E-02
       20739 ,   6.89153001E-02
       20740 ,   6.89135939E-02
       20741 ,   6.89117983E-02
       20742 ,   6.89100176E-02
       20743 ,   6.89082220E-02
       20744 ,   6.89064711E-02
       20745 ,   6.89046830E-02
       20746 ,   6.89028949E-02
       20747 ,   6.89010993E-02
       20748 ,   6.88993782E-02
       20749 ,   6.88976571E-02
       20750 ,   6.88958615E-02
       20751 ,   6.88940287E-02
       20752 ,   6.88923076E-02
       20753 ,   6.88905045E-02
       20754 ,   6.88887835E-02
       20755 ,   6.88869879E-02
       20756 ,   6.88851848E-02
       20757 ,   6.88834339E-02
       20758 ,   6.88816383E-02
       20759 ,   6.88799098E-02
       20760 ,   6.88781142E-02
       20761 ,   6.88763931E-02
       20762 ,   6.88745975E-02
       20763 ,   6.88727647E-02
       20764 ,   6.88710436E-02
       20765 ,   6.88693225E-02
       20766 ,   6.88675195E-02
       20767 ,   6.88657239E-02
       20768 ,   6.88639656E-02
       20769 ,   6.88621700E-02
       20770 ,   6.88604414E-02
       20771 ,   6.88586533E-02
       20772 ,   6.88568577E-02
       20773 ,   6.88551366E-02
       20774 ,   6.88533410E-02
       20775 ,   6.88515827E-02
       20776 ,   6.88497797E-02
       20777 ,   6.88480586E-02
       20778 ,   6.88462630E-02
       20779 ,   6.88444674E-02
       20780 ,   6.88427091E-02
       20781 ,   6.88409880E-02
       20782 ,   6.88391849E-02
       20783 ,   6.88374564E-02
       20784 ,   6.88356534E-02
       20785 ,   6.88338801E-02
       20786 ,   6.88321516E-02
       20787 ,   6.88303486E-02
       20788 ,   6.88286200E-02
       20789 ,   6.88268915E-02
       20790 ,   6.88250437E-02
       20791 ,   6.88233152E-02
       20792 ,   6.88215792E-02
       20793 ,   6.88197762E-02
       20794 ,   6.88180476E-02
       20795 ,   6.88162073E-02
       20796 ,   6.88144788E-02
       20797 ,   6.88127428E-02
       20798 ,   6.88109472E-02
       20799 ,   6.88091740E-02
       20800 ,   6.88074455E-02
       20801 ,   6.88056350E-02
       20802 ,   6.88039064E-02
       20803 ,   6.88021034E-02
       20804 ,   6.88003376E-02
       20805 ,   6.87986091E-02
       20806 ,   6.87967986E-02
       20807 ,   6.87950701E-02
       20808 ,   6.87933490E-02
       20809 ,   6.87915012E-02
       20810 ,   6.87897727E-02
       20811 ,   6.87880442E-02
       20812 ,   6.87862411E-02
       20813 ,   6.87845126E-02
       20814 ,   6.87827393E-02
       20815 ,   6.87809438E-02
       20816 ,   6.87792078E-02
       20817 ,   6.87774047E-02
       20818 ,   6.87756836E-02
       20819 ,   6.87739104E-02
       20820 ,   6.87721074E-02
       20821 ,   6.87703788E-02
       20822 ,   6.87686503E-02
       20823 ,   6.87668473E-02
       20824 ,   6.87650740E-02
       20825 ,   6.87633529E-02
       20826 ,   6.87615424E-02
       20827 ,   6.87598139E-02
