 epoch,error
       73327 ,   3.42379394E-03
       73328 ,   3.42377857E-03
       73329 ,   3.42368660E-03
       73330 ,   3.42367147E-03
       73331 ,   3.42365610E-03
       73332 ,   3.42364050E-03
       73333 ,   3.42362537E-03
       73334 ,   3.42361000E-03
       73335 ,   3.42359487E-03
       73336 ,   3.42357950E-03
       73337 ,   3.42356390E-03
       73338 ,   3.42354877E-03
       73339 ,   3.42345703E-03
       73340 ,   3.42344167E-03
       73341 ,   3.42342630E-03
       73342 ,   3.42341093E-03
       73343 ,   3.42339557E-03
       73344 ,   3.42338043E-03
       73345 ,   3.42336507E-03
       73346 ,   3.42334947E-03
       73347 ,   3.42333433E-03
       73348 ,   3.42324260E-03
       73349 ,   3.42322700E-03
       73350 ,   3.42321186E-03
       73351 ,   3.42319650E-03
       73352 ,   3.42318136E-03
       73353 ,   3.42316576E-03
       73354 ,   3.42315063E-03
       73355 ,   3.42313526E-03
       73356 ,   3.42311990E-03
       73357 ,   3.42310453E-03
       73358 ,   3.42301279E-03
       73359 ,   3.42299719E-03
       73360 ,   3.42298206E-03
       73361 ,   3.42296669E-03
       73362 ,   3.42295133E-03
       73363 ,   3.42293619E-03
       73364 ,   3.42292059E-03
       73365 ,   3.42290546E-03
       73366 ,   3.42289009E-03
       73367 ,   3.42279812E-03
       73368 ,   3.42278276E-03
       73369 ,   3.42276739E-03
       73370 ,   3.42275226E-03
       73371 ,   3.42273689E-03
       73372 ,   3.42272152E-03
       73373 ,   3.42270639E-03
       73374 ,   3.42269102E-03
       73375 ,   3.42267565E-03
       73376 ,   3.42266029E-03
       73377 ,   3.42256832E-03
       73378 ,   3.42255319E-03
       73379 ,   3.42253782E-03
       73380 ,   3.42252245E-03
       73381 ,   3.42250708E-03
       73382 ,   3.42249172E-03
       73383 ,   3.42247658E-03
       73384 ,   3.42246122E-03
       73385 ,   3.42244585E-03
       73386 ,   3.42235388E-03
       73387 ,   3.42233875E-03
       73388 ,   3.42232338E-03
       73389 ,   3.42230801E-03
       73390 ,   3.42229265E-03
       73391 ,   3.42227728E-03
       73392 ,   3.42226215E-03
       73393 ,   3.42224678E-03
       73394 ,   3.42223141E-03
       73395 ,   3.42221605E-03
       73396 ,   3.42212454E-03
       73397 ,   3.42210894E-03
       73398 ,   3.42209358E-03
       73399 ,   3.42207844E-03
       73400 ,   3.42206308E-03
       73401 ,   3.42204771E-03
       73402 ,   3.42203211E-03
       73403 ,   3.42201698E-03
       73404 ,   3.42200184E-03
       73405 ,   3.42190987E-03
       73406 ,   3.42189451E-03
       73407 ,   3.42187914E-03
       73408 ,   3.42186401E-03
       73409 ,   3.42184864E-03
       73410 ,   3.42183304E-03
       73411 ,   3.42181791E-03
       73412 ,   3.42180254E-03
       73413 ,   3.42178741E-03
       73414 ,   3.42177181E-03
       73415 ,   3.42168007E-03
       73416 ,   3.42166494E-03
       73417 ,   3.42164957E-03
       73418 ,   3.42163397E-03
       73419 ,   3.42161884E-03
       73420 ,   3.42160347E-03
       73421 ,   3.42158810E-03
       73422 ,   3.42157297E-03
       73423 ,   3.42155760E-03
       73424 ,   3.42146587E-03
       73425 ,   3.42145050E-03
       73426 ,   3.42143513E-03
       73427 ,   3.42141977E-03
       73428 ,   3.42140463E-03
       73429 ,   3.42138903E-03
       73430 ,   3.42137390E-03
       73431 ,   3.42135876E-03
       73432 ,   3.42134316E-03
       73433 ,   3.42125120E-03
       73434 ,   3.42123606E-03
       73435 ,   3.42122093E-03
       73436 ,   3.42120533E-03
       73437 ,   3.42118996E-03
       73438 ,   3.42117483E-03
       73439 ,   3.42115946E-03
       73440 ,   3.42114409E-03
       73441 ,   3.42112873E-03
       73442 ,   3.42111359E-03
       73443 ,   3.42102163E-03
       73444 ,   3.42100626E-03
       73445 ,   3.42099112E-03
       73446 ,   3.42097576E-03
       73447 ,   3.42096039E-03
       73448 ,   3.42094502E-03
       73449 ,   3.42092989E-03
       73450 ,   3.42091452E-03
       73451 ,   3.42089892E-03
       73452 ,   3.42080719E-03
       73453 ,   3.42079205E-03
       73454 ,   3.42077669E-03
       73455 ,   3.42076109E-03
       73456 ,   3.42074595E-03
       73457 ,   3.42073082E-03
       73458 ,   3.42071522E-03
       73459 ,   3.42070009E-03
       73460 ,   3.42068472E-03
       73461 ,   3.42066935E-03
       73462 ,   3.42057762E-03
       73463 ,   3.42056225E-03
       73464 ,   3.42054712E-03
       73465 ,   3.42053152E-03
       73466 ,   3.42051638E-03
       73467 ,   3.42050102E-03
       73468 ,   3.42048588E-03
       73469 ,   3.42047052E-03
       73470 ,   3.42045515E-03
       73471 ,   3.42036318E-03
       73472 ,   3.42034805E-03
       73473 ,   3.42033268E-03
       73474 ,   3.42031731E-03
       73475 ,   3.42030218E-03
       73476 ,   3.42028681E-03
       73477 ,   3.42027145E-03
       73478 ,   3.42025608E-03
       73479 ,   3.42024071E-03
       73480 ,   3.42022558E-03
       73481 ,   3.42013384E-03
       73482 ,   3.42011848E-03
       73483 ,   3.42010311E-03
       73484 ,   3.42008774E-03
       73485 ,   3.42007261E-03
       73486 ,   3.42005701E-03
       73487 ,   3.42004187E-03
       73488 ,   3.42002651E-03
       73489 ,   3.42001137E-03
       73490 ,   3.41991941E-03
       73491 ,   3.41990404E-03
       73492 ,   3.41988867E-03
       73493 ,   3.41987354E-03
       73494 ,   3.41985817E-03
       73495 ,   3.41984280E-03
       73496 ,   3.41982767E-03
       73497 ,   3.41981207E-03
       73498 ,   3.41979694E-03
       73499 ,   3.41978157E-03
       73500 ,   3.41968960E-03
       73501 ,   3.41967447E-03
       73502 ,   3.41965910E-03
       73503 ,   3.41964373E-03
       73504 ,   3.41962837E-03
       73505 ,   3.41961323E-03
       73506 ,   3.41959787E-03
       73507 ,   3.41958250E-03
       73508 ,   3.41956713E-03
       73509 ,   3.41947563E-03
       73510 ,   3.41946003E-03
       73511 ,   3.41944466E-03
       73512 ,   3.41942953E-03
       73513 ,   3.41941416E-03
       73514 ,   3.41939903E-03
       73515 ,   3.41938343E-03
       73516 ,   3.41936829E-03
       73517 ,   3.41935293E-03
       73518 ,   3.41933779E-03
       73519 ,   3.41924606E-03
       73520 ,   3.41923046E-03
       73521 ,   3.41921533E-03
       73522 ,   3.41919996E-03
       73523 ,   3.41918459E-03
       73524 ,   3.41916946E-03
       73525 ,   3.41915409E-03
       73526 ,   3.41913849E-03
       73527 ,   3.41912336E-03
       73528 ,   3.41903139E-03
       73529 ,   3.41901626E-03
       73530 ,   3.41900089E-03
       73531 ,   3.41898552E-03
       73532 ,   3.41897039E-03
       73533 ,   3.41895479E-03
       73534 ,   3.41893965E-03
       73535 ,   3.41892452E-03
       73536 ,   3.41890892E-03
       73537 ,   3.41889379E-03
       73538 ,   3.41880182E-03
       73539 ,   3.41878668E-03
       73540 ,   3.41877132E-03
       73541 ,   3.41875595E-03
       73542 ,   3.41874058E-03
       73543 ,   3.41872522E-03
       73544 ,   3.41871008E-03
       73545 ,   3.41869495E-03
       73546 ,   3.41867935E-03
       73547 ,   3.41858761E-03
       73548 ,   3.41857225E-03
       73549 ,   3.41855711E-03
       73550 ,   3.41854198E-03
       73551 ,   3.41852638E-03
       73552 ,   3.41851125E-03
       73553 ,   3.41849588E-03
       73554 ,   3.41848051E-03
       73555 ,   3.41846514E-03
       73556 ,   3.41844978E-03
       73557 ,   3.41835828E-03
       73558 ,   3.41834268E-03
       73559 ,   3.41832754E-03
       73560 ,   3.41831218E-03
       73561 ,   3.41829681E-03
       73562 ,   3.41828167E-03
       73563 ,   3.41826631E-03
       73564 ,   3.41825094E-03
       73565 ,   3.41823557E-03
       73566 ,   3.41814407E-03
       73567 ,   3.41812847E-03
       73568 ,   3.41811334E-03
       73569 ,   3.41809797E-03
       73570 ,   3.41808260E-03
       73571 ,   3.41806724E-03
       73572 ,   3.41805210E-03
       73573 ,   3.41803674E-03
       73574 ,   3.41802137E-03
       73575 ,   3.41792963E-03
       73576 ,   3.41791427E-03
       73577 ,   3.41789913E-03
       73578 ,   3.41788377E-03
       73579 ,   3.41786840E-03
       73580 ,   3.41785303E-03
       73581 ,   3.41783790E-03
       73582 ,   3.41782230E-03
       73583 ,   3.41780717E-03
       73584 ,   3.41779203E-03
       73585 ,   3.41770006E-03
       73586 ,   3.41768493E-03
       73587 ,   3.41766956E-03
       73588 ,   3.41765420E-03
       73589 ,   3.41763906E-03
       73590 ,   3.41762369E-03
       73591 ,   3.41760833E-03
       73592 ,   3.41759319E-03
       73593 ,   3.41757759E-03
       73594 ,   3.41748586E-03
       73595 ,   3.41747073E-03
       73596 ,   3.41745536E-03
       73597 ,   3.41743999E-03
       73598 ,   3.41742462E-03
       73599 ,   3.41740949E-03
       73600 ,   3.41739412E-03
       73601 ,   3.41737899E-03
       73602 ,   3.41736362E-03
       73603 ,   3.41734826E-03
       73604 ,   3.41725652E-03
       73605 ,   3.41724115E-03
       73606 ,   3.41722579E-03
       73607 ,   3.41721042E-03
       73608 ,   3.41719505E-03
       73609 ,   3.41717992E-03
       73610 ,   3.41716455E-03
       73611 ,   3.41714942E-03
       73612 ,   3.41713405E-03
       73613 ,   3.41704232E-03
       73614 ,   3.41702695E-03
       73615 ,   3.41701182E-03
       73616 ,   3.41699622E-03
       73617 ,   3.41698108E-03
       73618 ,   3.41696595E-03
       73619 ,   3.41695035E-03
       73620 ,   3.41693521E-03
       73621 ,   3.41691985E-03
       73622 ,   3.41690448E-03
       73623 ,   3.41681275E-03
       73624 ,   3.41679738E-03
       73625 ,   3.41678201E-03
       73626 ,   3.41676688E-03
       73627 ,   3.41675151E-03
       73628 ,   3.41673614E-03
       73629 ,   3.41672101E-03
       73630 ,   3.41670564E-03
       73631 ,   3.41669028E-03
       73632 ,   3.41659854E-03
       73633 ,   3.41658317E-03
       73634 ,   3.41656804E-03
       73635 ,   3.41655267E-03
       73636 ,   3.41653731E-03
       73637 ,   3.41652217E-03
       73638 ,   3.41650681E-03
       73639 ,   3.41649144E-03
       73640 ,   3.41647631E-03
       73641 ,   3.41646094E-03
       73642 ,   3.41636897E-03
       73643 ,   3.41635384E-03
       73644 ,   3.41633847E-03
       73645 ,   3.41632334E-03
       73646 ,   3.41630797E-03
       73647 ,   3.41629260E-03
       73648 ,   3.41627724E-03
       73649 ,   3.41626210E-03
       73650 ,   3.41624673E-03
       73651 ,   3.41615477E-03
       73652 ,   3.41613963E-03
       73653 ,   3.41612427E-03
       73654 ,   3.41610913E-03
       73655 ,   3.41609376E-03
       73656 ,   3.41607863E-03
       73657 ,   3.41606303E-03
       73658 ,   3.41604790E-03
       73659 ,   3.41603276E-03
       73660 ,   3.41601740E-03
       73661 ,   3.41592566E-03
       73662 ,   3.41591029E-03
       73663 ,   3.41589493E-03
       73664 ,   3.41587979E-03
       73665 ,   3.41586443E-03
       73666 ,   3.41584906E-03
       73667 ,   3.41583393E-03
       73668 ,   3.41581856E-03
       73669 ,   3.41580319E-03
       73670 ,   3.41571146E-03
       73671 ,   3.41569632E-03
       73672 ,   3.41568072E-03
       73673 ,   3.41566559E-03
       73674 ,   3.41565022E-03
       73675 ,   3.41563486E-03
       73676 ,   3.41561972E-03
       73677 ,   3.41560435E-03
       73678 ,   3.41558899E-03
       73679 ,   3.41557385E-03
       73680 ,   3.41548212E-03
       73681 ,   3.41546652E-03
       73682 ,   3.41545139E-03
       73683 ,   3.41543602E-03
       73684 ,   3.41542065E-03
       73685 ,   3.41540552E-03
       73686 ,   3.41539038E-03
       73687 ,   3.41537502E-03
       73688 ,   3.41535942E-03
       73689 ,   3.41526791E-03
       73690 ,   3.41525255E-03
       73691 ,   3.41523718E-03
       73692 ,   3.41522205E-03
       73693 ,   3.41520668E-03
       73694 ,   3.41519155E-03
       73695 ,   3.41517641E-03
       73696 ,   3.41516081E-03
       73697 ,   3.41514568E-03
       73698 ,   3.41513031E-03
       73699 ,   3.41503858E-03
       73700 ,   3.41502321E-03
       73701 ,   3.41500808E-03
       73702 ,   3.41499271E-03
       73703 ,   3.41497757E-03
       73704 ,   3.41496221E-03
       73705 ,   3.41494684E-03
       73706 ,   3.41493147E-03
       73707 ,   3.41491634E-03
       73708 ,   3.41482460E-03
       73709 ,   3.41480924E-03
       73710 ,   3.41479387E-03
       73711 ,   3.41477850E-03
       73712 ,   3.41476337E-03
       73713 ,   3.41474800E-03
       73714 ,   3.41473264E-03
       73715 ,   3.41471750E-03
       73716 ,   3.41470214E-03
       73717 ,   3.41468700E-03
       73718 ,   3.41459480E-03
       73719 ,   3.41457967E-03
       73720 ,   3.41456430E-03
       73721 ,   3.41454917E-03
       73722 ,   3.41453380E-03
       73723 ,   3.41451867E-03
       73724 ,   3.41450330E-03
       73725 ,   3.41448816E-03
       73726 ,   3.41447280E-03
       73727 ,   3.41438106E-03
       73728 ,   3.41436546E-03
       73729 ,   3.41435056E-03
       73730 ,   3.41433496E-03
       73731 ,   3.41431983E-03
       73732 ,   3.41430469E-03
       73733 ,   3.41428933E-03
       73734 ,   3.41427396E-03
       73735 ,   3.41425883E-03
       73736 ,   3.41424346E-03
       73737 ,   3.41415172E-03
       73738 ,   3.41413636E-03
       73739 ,   3.41412099E-03
       73740 ,   3.41410562E-03
       73741 ,   3.41409049E-03
       73742 ,   3.41407512E-03
       73743 ,   3.41406022E-03
       73744 ,   3.41404462E-03
       73745 ,   3.41402949E-03
       73746 ,   3.41393752E-03
       73747 ,   3.41392239E-03
       73748 ,   3.41390702E-03
       73749 ,   3.41389165E-03
       73750 ,   3.41387652E-03
       73751 ,   3.41386115E-03
       73752 ,   3.41384602E-03
       73753 ,   3.41383065E-03
       73754 ,   3.41381552E-03
       73755 ,   3.41380038E-03
       73756 ,   3.41370818E-03
       73757 ,   3.41369305E-03
       73758 ,   3.41367768E-03
       73759 ,   3.41366231E-03
       73760 ,   3.41364718E-03
       73761 ,   3.41363181E-03
       73762 ,   3.41361668E-03
       73763 ,   3.41360131E-03
       73764 ,   3.41358618E-03
       73765 ,   3.41349421E-03
       73766 ,   3.41347884E-03
       73767 ,   3.41346371E-03
       73768 ,   3.41344834E-03
       73769 ,   3.41343321E-03
       73770 ,   3.41341784E-03
       73771 ,   3.41340271E-03
       73772 ,   3.41338734E-03
       73773 ,   3.41337197E-03
       73774 ,   3.41335661E-03
       73775 ,   3.41326511E-03
       73776 ,   3.41324974E-03
       73777 ,   3.41323437E-03
       73778 ,   3.41321924E-03
       73779 ,   3.41320364E-03
       73780 ,   3.41318874E-03
       73781 ,   3.41317314E-03
       73782 ,   3.41315824E-03
       73783 ,   3.41314287E-03
       73784 ,   3.41305113E-03
       73785 ,   3.41303577E-03
       73786 ,   3.41302017E-03
       73787 ,   3.41300527E-03
       73788 ,   3.41298967E-03
       73789 ,   3.41297453E-03
       73790 ,   3.41295940E-03
       73791 ,   3.41294403E-03
       73792 ,   3.41292890E-03
       73793 ,   3.41283693E-03
       73794 ,   3.41282180E-03
       73795 ,   3.41280643E-03
       73796 ,   3.41279129E-03
       73797 ,   3.41277570E-03
       73798 ,   3.41276079E-03
       73799 ,   3.41274543E-03
       73800 ,   3.41273006E-03
       73801 ,   3.41271493E-03
       73802 ,   3.41269956E-03
       73803 ,   3.41260782E-03
       73804 ,   3.41259246E-03
       73805 ,   3.41257732E-03
       73806 ,   3.41256196E-03
       73807 ,   3.41254659E-03
       73808 ,   3.41253122E-03
       73809 ,   3.41251609E-03
       73810 ,   3.41250096E-03
       73811 ,   3.41248559E-03
       73812 ,   3.41239362E-03
       73813 ,   3.41237849E-03
       73814 ,   3.41236312E-03
       73815 ,   3.41234799E-03
       73816 ,   3.41233262E-03
       73817 ,   3.41231748E-03
       73818 ,   3.41230212E-03
       73819 ,   3.41228675E-03
       73820 ,   3.41227162E-03
       73821 ,   3.41225625E-03
       73822 ,   3.41216451E-03
       73823 ,   3.41214938E-03
       73824 ,   3.41213401E-03
       73825 ,   3.41211865E-03
       73826 ,   3.41210328E-03
       73827 ,   3.41208815E-03
       73828 ,   3.41207301E-03
       73829 ,   3.41205765E-03
       73830 ,   3.41204228E-03
       73831 ,   3.41195054E-03
       73832 ,   3.41193518E-03
       73833 ,   3.41192004E-03
       73834 ,   3.41190468E-03
       73835 ,   3.41188954E-03
       73836 ,   3.41187418E-03
       73837 ,   3.41185904E-03
       73838 ,   3.41184367E-03
       73839 ,   3.41182831E-03
       73840 ,   3.41181294E-03
       73841 ,   3.41172144E-03
       73842 ,   3.41170607E-03
       73843 ,   3.41169070E-03
       73844 ,   3.41167557E-03
       73845 ,   3.41166020E-03
       73846 ,   3.41164484E-03
       73847 ,   3.41162970E-03
       73848 ,   3.41161434E-03
       73849 ,   3.41159920E-03
       73850 ,   3.41150747E-03
       73851 ,   3.41149210E-03
       73852 ,   3.41147697E-03
       73853 ,   3.41146160E-03
       73854 ,   3.41144623E-03
       73855 ,   3.41143110E-03
       73856 ,   3.41141573E-03
       73857 ,   3.41140036E-03
       73858 ,   3.41138546E-03
       73859 ,   3.41136986E-03
