 epoch,error
       62237 ,   1.87066093E-04
       62238 ,   1.87066107E-04
       62239 ,   1.87066122E-04
       62240 ,   1.87066151E-04
       62241 ,   1.87066180E-04
       62242 ,   1.87066209E-04
       62243 ,   1.87066224E-04
       62244 ,   1.87066238E-04
       62245 ,   1.87066267E-04
       62246 ,   1.87066282E-04
       62247 ,   1.87066311E-04
       62248 ,   1.87066340E-04
       62249 ,   1.87066369E-04
       62250 ,   1.87066384E-04
       62251 ,   1.87066398E-04
       62252 ,   1.87066427E-04
       62253 ,   1.87066456E-04
       62254 ,   1.87066486E-04
       62255 ,   1.87066500E-04
       62256 ,   1.87066529E-04
       62257 ,   1.87066544E-04
       62258 ,   1.87066558E-04
       62259 ,   1.87066587E-04
       62260 ,   1.87066616E-04
       62261 ,   1.87066646E-04
       62262 ,   1.87066660E-04
       62263 ,   1.87066689E-04
       62264 ,   1.87066704E-04
       62265 ,   1.87066718E-04
       62266 ,   1.86948513E-04
       62267 ,   1.86948528E-04
       62268 ,   1.86948557E-04
       62269 ,   1.86948586E-04
       62270 ,   1.86948600E-04
       62271 ,   1.86948630E-04
       62272 ,   1.86948644E-04
       62273 ,   1.86948673E-04
       62274 ,   1.86948688E-04
       62275 ,   1.86948717E-04
       62276 ,   1.86948746E-04
       62277 ,   1.86948761E-04
       62278 ,   1.86948790E-04
       62279 ,   1.86948804E-04
       62280 ,   1.86948833E-04
       62281 ,   1.86948848E-04
       62282 ,   1.86948877E-04
       62283 ,   1.86948906E-04
       62284 ,   1.86948921E-04
       62285 ,   1.86948950E-04
       62286 ,   1.86948964E-04
       62287 ,   1.86948993E-04
       62288 ,   1.86949022E-04
       62289 ,   1.86949037E-04
       62290 ,   1.86949066E-04
       62291 ,   1.86949081E-04
       62292 ,   1.86949110E-04
       62293 ,   1.86949124E-04
       62294 ,   1.86949153E-04
       62295 ,   1.86949183E-04
       62296 ,   1.86949212E-04
       62297 ,   1.86949226E-04
       62298 ,   1.86949241E-04
       62299 ,   1.86949270E-04
       62300 ,   1.86949284E-04
       62301 ,   1.86949314E-04
       62302 ,   1.86949343E-04
       62303 ,   1.86949372E-04
       62304 ,   1.86949386E-04
       62305 ,   1.86949401E-04
       62306 ,   1.86949430E-04
       62307 ,   1.86949459E-04
       62308 ,   1.86949488E-04
       62309 ,   1.86949503E-04
       62310 ,   1.86949532E-04
       62311 ,   1.86949546E-04
       62312 ,   1.86949561E-04
       62313 ,   1.86949590E-04
       62314 ,   1.86949619E-04
       62315 ,   1.86949648E-04
       62316 ,   1.86949663E-04
       62317 ,   1.86949677E-04
       62318 ,   1.86949706E-04
       62319 ,   1.86949736E-04
       62320 ,   1.86949750E-04
       62321 ,   1.86949779E-04
       62322 ,   1.86831559E-04
       62323 ,   1.86831589E-04
       62324 ,   1.86831603E-04
       62325 ,   1.86831632E-04
       62326 ,   1.86831647E-04
       62327 ,   1.86831676E-04
       62328 ,   1.86831705E-04
       62329 ,   1.86831719E-04
       62330 ,   1.86831749E-04
       62331 ,   1.86831763E-04
       62332 ,   1.86831792E-04
       62333 ,   1.86831807E-04
       62334 ,   1.86831836E-04
       62335 ,   1.86831865E-04
       62336 ,   1.86831894E-04
       62337 ,   1.86831909E-04
       62338 ,   1.86831923E-04
       62339 ,   1.86831952E-04
       62340 ,   1.86831967E-04
       62341 ,   1.86831996E-04
       62342 ,   1.86832025E-04
       62343 ,   1.86832054E-04
       62344 ,   1.86832069E-04
       62345 ,   1.86832083E-04
       62346 ,   1.86832112E-04
       62347 ,   1.86832141E-04
       62348 ,   1.86832171E-04
       62349 ,   1.86832185E-04
       62350 ,   1.86832214E-04
       62351 ,   1.86832229E-04
       62352 ,   1.86832243E-04
       62353 ,   1.86832272E-04
       62354 ,   1.86832302E-04
       62355 ,   1.86832331E-04
       62356 ,   1.86832345E-04
       62357 ,   1.86832374E-04
       62358 ,   1.86832389E-04
       62359 ,   1.86832418E-04
       62360 ,   1.86832433E-04
       62361 ,   1.86832462E-04
       62362 ,   1.86832491E-04
       62363 ,   1.86832505E-04
       62364 ,   1.86832534E-04
       62365 ,   1.86832549E-04
       62366 ,   1.86832578E-04
       62367 ,   1.86832607E-04
       62368 ,   1.86832622E-04
       62369 ,   1.86832651E-04
       62370 ,   1.86832665E-04
       62371 ,   1.86832694E-04
       62372 ,   1.86832709E-04
       62373 ,   1.86832738E-04
       62374 ,   1.86832767E-04
       62375 ,   1.86832782E-04
       62376 ,   1.86832811E-04
       62377 ,   1.86832825E-04
       62378 ,   1.86714606E-04
       62379 ,   1.86714635E-04
       62380 ,   1.86714664E-04
       62381 ,   1.86714693E-04
       62382 ,   1.86714708E-04
       62383 ,   1.86714737E-04
       62384 ,   1.86714751E-04
       62385 ,   1.86714780E-04
       62386 ,   1.86714809E-04
       62387 ,   1.86714824E-04
       62388 ,   1.86714853E-04
       62389 ,   1.86714882E-04
       62390 ,   1.86714911E-04
       62391 ,   1.86714926E-04
       62392 ,   1.86714955E-04
       62393 ,   1.86714969E-04
       62394 ,   1.86714999E-04
       62395 ,   1.86715013E-04
       62396 ,   1.86715042E-04
       62397 ,   1.86715071E-04
       62398 ,   1.86715086E-04
       62399 ,   1.86715115E-04
       62400 ,   1.86715130E-04
       62401 ,   1.86715159E-04
       62402 ,   1.86715188E-04
       62403 ,   1.86715202E-04
       62404 ,   1.86715231E-04
       62405 ,   1.86715246E-04
       62406 ,   1.86715275E-04
       62407 ,   1.86715290E-04
       62408 ,   1.86715319E-04
       62409 ,   1.86715348E-04
       62410 ,   1.86715362E-04
       62411 ,   1.86715391E-04
       62412 ,   1.86715406E-04
       62413 ,   1.86715435E-04
       62414 ,   1.86715464E-04
       62415 ,   1.86715479E-04
       62416 ,   1.86715508E-04
       62417 ,   1.86715522E-04
       62418 ,   1.86715552E-04
       62419 ,   1.86715566E-04
       62420 ,   1.86715595E-04
       62421 ,   1.86715624E-04
       62422 ,   1.86715639E-04
       62423 ,   1.86715668E-04
       62424 ,   1.86715683E-04
       62425 ,   1.86715712E-04
       62426 ,   1.86715741E-04
       62427 ,   1.86715755E-04
       62428 ,   1.86715784E-04
       62429 ,   1.86715799E-04
       62430 ,   1.86715828E-04
       62431 ,   1.86715843E-04
       62432 ,   1.86715872E-04
       62433 ,   1.86715901E-04
       62434 ,   1.86597681E-04
       62435 ,   1.86597710E-04
       62436 ,   1.86597725E-04
       62437 ,   1.86597754E-04
       62438 ,   1.86597768E-04
       62439 ,   1.86597797E-04
       62440 ,   1.86597827E-04
       62441 ,   1.86597856E-04
       62442 ,   1.86597870E-04
       62443 ,   1.86597885E-04
       62444 ,   1.86597914E-04
       62445 ,   1.86597943E-04
       62446 ,   1.86597958E-04
       62447 ,   1.86597987E-04
       62448 ,   1.86598016E-04
       62449 ,   1.86598030E-04
       62450 ,   1.86598045E-04
       62451 ,   1.86598074E-04
       62452 ,   1.86598103E-04
       62453 ,   1.86598132E-04
       62454 ,   1.86598147E-04
       62455 ,   1.86598176E-04
       62456 ,   1.86598190E-04
       62457 ,   1.86598205E-04
       62458 ,   1.86598234E-04
       62459 ,   1.86598263E-04
       62460 ,   1.86598292E-04
       62461 ,   1.86598307E-04
       62462 ,   1.86598336E-04
       62463 ,   1.86598350E-04
       62464 ,   1.86598380E-04
       62465 ,   1.86598409E-04
       62466 ,   1.86598423E-04
       62467 ,   1.86598452E-04
       62468 ,   1.86598467E-04
       62469 ,   1.86598496E-04
       62470 ,   1.86598510E-04
       62471 ,   1.86598540E-04
       62472 ,   1.86598569E-04
       62473 ,   1.86598583E-04
       62474 ,   1.86598612E-04
       62475 ,   1.86598627E-04
       62476 ,   1.86598656E-04
       62477 ,   1.86598685E-04
       62478 ,   1.86598700E-04
       62479 ,   1.86598729E-04
       62480 ,   1.86598743E-04
       62481 ,   1.86598772E-04
       62482 ,   1.86598787E-04
       62483 ,   1.86598816E-04
       62484 ,   1.86598845E-04
       62485 ,   1.86598874E-04
       62486 ,   1.86598889E-04
       62487 ,   1.86598903E-04
       62488 ,   1.86598932E-04
       62489 ,   1.86598962E-04
       62490 ,   1.86598976E-04
       62491 ,   1.86480771E-04
       62492 ,   1.86480800E-04
       62493 ,   1.86480815E-04
       62494 ,   1.86480829E-04
       62495 ,   1.86480858E-04
       62496 ,   1.86480887E-04
       62497 ,   1.86480916E-04
       62498 ,   1.86480931E-04
       62499 ,   1.86480960E-04
       62500 ,   1.86480975E-04
       62501 ,   1.86481004E-04
       62502 ,   1.86481033E-04
       62503 ,   1.86481047E-04
       62504 ,   1.86481077E-04
       62505 ,   1.86481091E-04
       62506 ,   1.86481120E-04
       62507 ,   1.86481135E-04
       62508 ,   1.86481164E-04
       62509 ,   1.86481193E-04
       62510 ,   1.86481207E-04
       62511 ,   1.86481237E-04
       62512 ,   1.86481251E-04
       62513 ,   1.86481280E-04
       62514 ,   1.86481295E-04
       62515 ,   1.86481324E-04
       62516 ,   1.86481353E-04
       62517 ,   1.86481368E-04
       62518 ,   1.86481397E-04
       62519 ,   1.86481411E-04
       62520 ,   1.86481440E-04
       62521 ,   1.86481469E-04
       62522 ,   1.86481499E-04
       62523 ,   1.86481513E-04
       62524 ,   1.86481528E-04
       62525 ,   1.86481557E-04
       62526 ,   1.86481571E-04
       62527 ,   1.86481600E-04
       62528 ,   1.86481629E-04
       62529 ,   1.86481659E-04
       62530 ,   1.86481673E-04
       62531 ,   1.86481688E-04
       62532 ,   1.86481717E-04
       62533 ,   1.86481746E-04
       62534 ,   1.86481775E-04
       62535 ,   1.86481790E-04
       62536 ,   1.86481819E-04
       62537 ,   1.86481833E-04
       62538 ,   1.86481848E-04
       62539 ,   1.86481877E-04
       62540 ,   1.86481906E-04
       62541 ,   1.86481935E-04
       62542 ,   1.86481950E-04
       62543 ,   1.86481979E-04
       62544 ,   1.86481993E-04
       62545 ,   1.86482022E-04
       62546 ,   1.86482052E-04
       62547 ,   1.86363832E-04
       62548 ,   1.86363861E-04
       62549 ,   1.86363875E-04
       62550 ,   1.86363905E-04
       62551 ,   1.86363934E-04
       62552 ,   1.86363963E-04
       62553 ,   1.86363977E-04
       62554 ,   1.86363992E-04
       62555 ,   1.86364021E-04
       62556 ,   1.86364035E-04
       62557 ,   1.86364065E-04
       62558 ,   1.86364094E-04
       62559 ,   1.86364123E-04
       62560 ,   1.86364137E-04
       62561 ,   1.86364152E-04
       62562 ,   1.86364181E-04
       62563 ,   1.86364210E-04
       62564 ,   1.86364239E-04
       62565 ,   1.86364254E-04
       62566 ,   1.86364283E-04
       62567 ,   1.86364297E-04
       62568 ,   1.86364327E-04
       62569 ,   1.86364341E-04
       62570 ,   1.86364370E-04
       62571 ,   1.86364399E-04
       62572 ,   1.86364414E-04
       62573 ,   1.86364443E-04
       62574 ,   1.86364457E-04
       62575 ,   1.86364487E-04
       62576 ,   1.86364516E-04
       62577 ,   1.86364530E-04
       62578 ,   1.86364559E-04
       62579 ,   1.86364574E-04
       62580 ,   1.86364603E-04
       62581 ,   1.86364618E-04
       62582 ,   1.86364647E-04
       62583 ,   1.86364676E-04
       62584 ,   1.86364690E-04
       62585 ,   1.86364719E-04
       62586 ,   1.86364734E-04
       62587 ,   1.86364763E-04
       62588 ,   1.86364792E-04
       62589 ,   1.86364821E-04
       62590 ,   1.86364836E-04
       62591 ,   1.86364865E-04
       62592 ,   1.86364879E-04
       62593 ,   1.86364894E-04
       62594 ,   1.86364923E-04
       62595 ,   1.86364952E-04
       62596 ,   1.86364981E-04
       62597 ,   1.86364996E-04
       62598 ,   1.86365025E-04
       62599 ,   1.86365040E-04
       62600 ,   1.86365069E-04
       62601 ,   1.86365098E-04
       62602 ,   1.86365112E-04
       62603 ,   1.86246907E-04
       62604 ,   1.86246936E-04
       62605 ,   1.86246965E-04
       62606 ,   1.86246980E-04
       62607 ,   1.86247009E-04
       62608 ,   1.86247038E-04
       62609 ,   1.86247053E-04
       62610 ,   1.86247082E-04
       62611 ,   1.86247096E-04
       62612 ,   1.86247125E-04
       62613 ,   1.86247154E-04
       62614 ,   1.86247184E-04
       62615 ,   1.86247198E-04
       62616 ,   1.86247213E-04
       62617 ,   1.86247242E-04
       62618 ,   1.86247256E-04
       62619 ,   1.86247285E-04
       62620 ,   1.86247315E-04
       62621 ,   1.86247344E-04
       62622 ,   1.86247358E-04
       62623 ,   1.86247387E-04
       62624 ,   1.86247402E-04
       62625 ,   1.86247431E-04
       62626 ,   1.86247460E-04
       62627 ,   1.86247475E-04
       62628 ,   1.86247504E-04
       62629 ,   1.86247518E-04
       62630 ,   1.86247547E-04
       62631 ,   1.86247562E-04
       62632 ,   1.86247591E-04
       62633 ,   1.86247620E-04
       62634 ,   1.86247635E-04
       62635 ,   1.86247664E-04
       62636 ,   1.86247678E-04
       62637 ,   1.86247707E-04
       62638 ,   1.86247737E-04
       62639 ,   1.86247751E-04
       62640 ,   1.86247780E-04
       62641 ,   1.86247795E-04
       62642 ,   1.86247824E-04
       62643 ,   1.86247838E-04
       62644 ,   1.86247868E-04
       62645 ,   1.86247897E-04
       62646 ,   1.86247926E-04
       62647 ,   1.86247940E-04
       62648 ,   1.86247955E-04
       62649 ,   1.86247984E-04
       62650 ,   1.86248013E-04
       62651 ,   1.86248028E-04
       62652 ,   1.86248057E-04
       62653 ,   1.86248086E-04
       62654 ,   1.86248100E-04
       62655 ,   1.86248115E-04
       62656 ,   1.86248144E-04
       62657 ,   1.86248173E-04
       62658 ,   1.86248202E-04
       62659 ,   1.86248217E-04
       62660 ,   1.86130012E-04
       62661 ,   1.86130041E-04
       62662 ,   1.86130070E-04
       62663 ,   1.86130084E-04
       62664 ,   1.86130099E-04
       62665 ,   1.86130128E-04
       62666 ,   1.86130157E-04
       62667 ,   1.86130186E-04
       62668 ,   1.86130201E-04
       62669 ,   1.86130230E-04
       62670 ,   1.86130244E-04
       62671 ,   1.86130274E-04
       62672 ,   1.86130288E-04
       62673 ,   1.86130317E-04
       62674 ,   1.86130346E-04
       62675 ,   1.86130361E-04
       62676 ,   1.86130390E-04
       62677 ,   1.86130404E-04
       62678 ,   1.86130434E-04
       62679 ,   1.86130463E-04
       62680 ,   1.86130477E-04
       62681 ,   1.86130506E-04
       62682 ,   1.86130521E-04
       62683 ,   1.86130550E-04
       62684 ,   1.86130565E-04
       62685 ,   1.86130594E-04
       62686 ,   1.86130623E-04
       62687 ,   1.86130652E-04
       62688 ,   1.86130666E-04
       62689 ,   1.86130681E-04
       62690 ,   1.86130710E-04
       62691 ,   1.86130739E-04
       62692 ,   1.86130768E-04
       62693 ,   1.86130783E-04
       62694 ,   1.86130812E-04
       62695 ,   1.86130826E-04
       62696 ,   1.86130841E-04
       62697 ,   1.86130870E-04
       62698 ,   1.86130899E-04
       62699 ,   1.86130928E-04
       62700 ,   1.86130943E-04
       62701 ,   1.86130972E-04
       62702 ,   1.86130987E-04
       62703 ,   1.86131016E-04
       62704 ,   1.86131045E-04
       62705 ,   1.86131059E-04
       62706 ,   1.86131088E-04
       62707 ,   1.86131103E-04
       62708 ,   1.86131132E-04
       62709 ,   1.86131147E-04
       62710 ,   1.86131176E-04
       62711 ,   1.86131205E-04
       62712 ,   1.86131234E-04
       62713 ,   1.86131248E-04
       62714 ,   1.86131263E-04
       62715 ,   1.86131292E-04
       62716 ,   1.86013087E-04
       62717 ,   1.86013116E-04
       62718 ,   1.86013145E-04
       62719 ,   1.86013160E-04
       62720 ,   1.86013189E-04
       62721 ,   1.86013218E-04
       62722 ,   1.86013232E-04
       62723 ,   1.86013247E-04
       62724 ,   1.86013276E-04
       62725 ,   1.86013305E-04
       62726 ,   1.86013334E-04
       62727 ,   1.86013349E-04
       62728 ,   1.86013378E-04
       62729 ,   1.86013393E-04
       62730 ,   1.86013422E-04
       62731 ,   1.86013451E-04
       62732 ,   1.86013465E-04
       62733 ,   1.86013494E-04
       62734 ,   1.86013509E-04
       62735 ,   1.86013538E-04
       62736 ,   1.86013553E-04
       62737 ,   1.86013582E-04
       62738 ,   1.86013611E-04
       62739 ,   1.86013625E-04
       62740 ,   1.86013654E-04
       62741 ,   1.86013669E-04
       62742 ,   1.86013698E-04
       62743 ,   1.86013727E-04
       62744 ,   1.86013756E-04
       62745 ,   1.86013771E-04
       62746 ,   1.86013800E-04
       62747 ,   1.86013815E-04
       62748 ,   1.86013829E-04
       62749 ,   1.86013858E-04
       62750 ,   1.86013887E-04
       62751 ,   1.86013916E-04
       62752 ,   1.86013931E-04
       62753 ,   1.86013960E-04
       62754 ,   1.86013975E-04
       62755 ,   1.86014004E-04
       62756 ,   1.86014033E-04
       62757 ,   1.86014047E-04
       62758 ,   1.86014076E-04
       62759 ,   1.86014091E-04
       62760 ,   1.86014120E-04
       62761 ,   1.86014135E-04
       62762 ,   1.86014164E-04
       62763 ,   1.86014193E-04
       62764 ,   1.86014222E-04
       62765 ,   1.86014237E-04
       62766 ,   1.86014251E-04
       62767 ,   1.86014280E-04
       62768 ,   1.86014309E-04
       62769 ,   1.86014338E-04
